ID,COU,RES,SITE,SITE_ID,PLOT,Date,Microsite,ID_Microsite,diameter_1(cm),diameter_2(cm),canopy area (cm2),Number of replicate,Quadrat,Species within quadrat,Cover (%),Number of individuals
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,50,,Tetraglochin caespitosum,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,50,,Nassella tenuis,1,4
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,100,140,,51,,Acantholippia seriphioides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,100,140,,51,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,51,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,200,,52,,Junellia seriphioides,1,4
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,200,,52,,Nassella tenuis,10,11
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,200,,52,,Tetraglochin caespitosum,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,200,,52,,Mulguraea aspera,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,200,,52,,Monttea aphylla,10,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,200,,52,,Gutierrezia baccharoides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,200,,52,,Chuquiraga erinacea subsp. hystrix,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,53,,Nassella tenuis,1,10
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,53,,Gutierrezia baccharoides,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,53,,Acantholippia seriphioides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,100,100,,53,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,54,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,170,,54,,Nassella tenuis,5,7
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,170,,54,,Acantholippia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,170,,54,,Junellia seriphioides,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,54,, ,,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,150,140,,55,,Boopis anthemoides,5,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,150,140,,55,,Junellia seriphioides,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,150,140,,55,,Nassella longiglumis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,150,140,,55,,Nassella tenuis,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,55,,Nassella tenuis,2,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,55,,Gutierrezia baccharoides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,150,150,,56,,Nassella tenuis,1,5
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,150,150,,56,,Junellia seriphioides,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,150,150,,56,,Acantholippia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,56,,Biological soil crust (moss),1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,56,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,170,200,,57,,Junellia seriphioides,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,170,200,,57,,Nassella tenuis,5,14
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,170,200,,57,,Acantholippia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,57,,Nassella tenuis,5,7
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,57,,Gutierrezia baccharoides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,140,180,,58,,Nassella tenuis,1,6
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,140,180,,58,,Acantholippia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,58,, ,,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,240,,59,,Nassella tenuis,5,10
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,240,,59,,Pappostipa speciosa,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,240,,59,,Biological soil crust (moss),1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,59,,Mulguraea aspera,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,240,,60,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,240,,60,,Acantholippia seriphioides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,60,,Biological soil crust (moss),1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,60,,Nassella tenuis,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,270,180,,61,,Biological soil crust (moss),10,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,270,180,,61,,Junellia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,270,180,,61,,Nassella tenuis,5,15
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,61,, ,,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,170,180,,62,,Nassella tenuis,5,8
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,170,180,,62,,Junellia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,62,,Acantholippia seriphioides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,62,,Larrea divaricata,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,170,190,,63,,Nassella tenuis,1,6
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,170,190,,63,,Junellia seriphioides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,63,, ,,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,110,160,,64,,Acantholippia seriphioides,20,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,110,160,,64,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,64,,Nassella tenuis,5,6
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,240,260,,65,,Gutierrezia baccharoides,1,3
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,240,260,,65,,Junellia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,240,260,,65,,Nassella tenuis,5,12
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,240,260,,65,,Acantholippia seriphioides,5,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,65,,Acantholippia seriphioides,25,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,65,,Gutierrezia baccharoides,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,65,,Nassella tenuis,1,6
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,130,80,,66,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,130,80,,66,,Acantholippia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,66,,Chuquiraga erinacea subsp. hystrix,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,200,210,,67,,Gutierrezia baccharoides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,200,210,,67,,Nassella tenuis,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,200,210,,67,,Biological soil crust (moss),1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,200,210,,67,,Tetraglochin caespitosum,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,200,210,,67,,Acantholippia seriphioides,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,67,,Nassella tenuis,2,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,240,200,,68,,Nassella tenuis,10,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,240,200,,68,,Poa ligularis,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,240,200,,68,,Lycium chilense,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,240,200,,68,,Gutierrezia baccharoides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,68,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,190,,69,,Mulguraea aspera,25,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,190,,69,,Nassella tenuis,5,14
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,190,,69,,Junellia seriphioides,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,69,,Grindelia spp.,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,69,,Biological soil crust (moss),1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,69,,Nassella tenuis,1,5
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,69,,Acantholippia seriphioides,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,69,,Schinus johnstonii,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,220,,70,,Nassella tenuis,1,6
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,220,,70,,Junellia seriphioides,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,220,,70,,Grindelia spp.,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,70,,Nassella tenuis,1,5
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,70,,Acantholippia seriphioides,5,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,270,,71,,Nassella tenuis,5,11
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,270,,71,,Monttea aphylla,5,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,180,270,,71,,Tetraglochin caespitosum,1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,71,, ,,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,140,190,,72,,Nassella tenuis,1,3
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,72,,Nassella tenuis,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,130,120,,73,,Nassella tenuis,5,6
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,130,120,,73,,Acantholippia seriphioides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,73,,Nassella tenuis,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,73,,Junellia seriphioides,1,2
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,200,210,,74,,Nassella tenuis,10,17
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,200,210,,74,,Pappostipa speciosa,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,200,210,,74,,Junellia seriphioides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,74,,Nassella tenuis,1,3
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,74,,Poa lanuginosa,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,74,,Junellia seriphioides,1,1
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,90,,75,,Nassella tenuis,1,4
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,1,Larrea divaricata,160,90,,75,,Biological soil crust (moss),1,
20,Argentina,"Peter, Guadalupe",Valcheta,7,2,25/08/2016,2,Bare,,,,75,,Nassella tenuis,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,150,120,,1,,Pappostipa speciosa,10,3
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,150,120,,1,,Gutierrezia baccharoides,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,150,120,,1,,Nassella tenuis,1,3
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,150,120,,1,,Chuquiraga erinacea subsp. hystrix,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,150,120,,1,,Acantholippia seriphioides,5,3
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,150,120,,1,,Senna aphylla,5,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,150,120,,1,,Junellia seriphioides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,1,,Pappostipa speciosa,1,5
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,1,,Nassella tenuis,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,110,100,,2,,Gutierrezia baccharoides,5,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,110,100,,2,,Nassella tenuis,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,110,100,,2,,Chuquiraga erinacea subsp. hystrix,10,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,110,100,,2,,Acantholippia seriphioides,5,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,2,,Gutierrezia baccharoides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,270,190,,3,,Pappostipa speciosa,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,270,190,,3,,Nassella tenuis,5,12
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,270,190,,3,,Gutierrezia baccharoides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,270,190,,3,,Junellia seriphioides,1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,270,190,,3,,Acantholippia seriphioides,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,270,190,,3,,Tetraglochin caespitosum,1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,3,,Chuquiraga erinacea subsp. hystrix,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,3,,Larrea divaricata,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,3,,Junellia seriphioides,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,130,130,,4,,Monttea aphylla,20,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,130,130,,4,,Gutierrezia baccharoides,5,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,130,130,,4,,Acantholippia seriphioides,20,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,130,130,,4,,Nassella tenuis,1,4
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,130,130,,4,,Pappostipa speciosa,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,130,130,,4,,Chuquiraga erinacea subsp. hystrix,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,4,,Chuquiraga erinacea subsp. hystrix,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,4,,Lycium chilense,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,4,,Nassella tenuis,1,3
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,4,,Junellia seriphioides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,220,250,,5,,Senecio melanopotamicus,15,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,220,250,,5,,Gutierrezia baccharoides,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,220,250,,5,,Nassella tenuis,5,9
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,220,250,,5,,Pappostipa speciosa,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,220,250,,5,,Chuquiraga erinacea subsp. hystrix,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,220,250,,5,,Boopis anthemoides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,5,,Nassella tenuis,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,5,,Acantholippia seriphioides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,170,180,,6,,Pappostipa speciosa,5,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,170,180,,6,,Gutierrezia baccharoides,1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,170,180,,6,,Nassella tenuis,1,5
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,6,, ,,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,240,220,,7,,Biological soil crust (moss),1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,240,220,,7,,Nassella tenuis,5,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,240,220,,7,,Acantholippia seriphioides,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,240,220,,7,,Gutierrezia baccharoides,5,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,240,220,,7,,Pappostipa speciosa,1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,7,,Junellia seriphioides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,210,330,,8,,Gutierrezia baccharoides,5,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,210,330,,8,,Senna aphylla,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,210,330,,8,,Chuquiraga erinacea subsp. hystrix,1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,210,330,,8,,Nassella tenuis,5,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,210,330,,8,,Acantholippia seriphioides,1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,210,330,,8,,Biological soil crust (moss),5,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,210,330,,8,,Prosopis flexuosa var. depressa,25,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,210,330,,8,,Pappostipa speciosa,5,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,8,,Nassella tenuis,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,8,,Gutierrezia baccharoides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,140,,9,,Nassella tenuis,20,34
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,140,,9,,Chuquiraga erinacea subsp. hystrix,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,140,,9,,Junellia seriphioides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,9,,Nassella tenuis,5,9
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,9,,Gutierrezia baccharoides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,180,210,,10,,Nassella tenuis,1,5
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,180,210,,10,,Chuquiraga erinacea subsp. hystrix,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,180,210,,10,,Gutierrezia baccharoides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,180,210,,10,,Pappostipa speciosa,5,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,10,,Chuquiraga erinacea subsp. hystrix,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,10,,Acantholippia seriphioides,10,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,10,,Nassella tenuis,5,8
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,200,130,,11,,Acantholippia seriphioides,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,200,130,,11,,Nassella tenuis,5,9
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,200,130,,11,,Chuquiraga erinacea subsp. hystrix,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,200,130,,11,,Gutierrezia baccharoides,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,11,,Pappostipa speciosa,5,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,11,,Nassella tenuis,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,11,,Chuquiraga erinacea subsp. hystrix,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,190,,12,,Nassella tenuis,15,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,190,,12,,Grindelia chiloensis,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,190,,12,,Acantholippia seriphioides,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,190,,12,,Chuquiraga erinacea subsp. hystrix,1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,190,,12,,Senna aphylla,10,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,230,190,,12,,Gutierrezia baccharoides,1,
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,12,,Chuquiraga erinacea subsp. hystrix,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,12,,Senna aphylla,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,12,,Nassella tenuis,1,1
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,2,Bare,,,,12,,Gutierrezia baccharoides,1,2
21,Argentina,"Peter, Guadalupe",Valcheta,7,3,26/08/2016,1,Larrea divaricata,100,120,,13,,Pappostipa speciosa,10,2
