"","country","ID","site_ID","plot","graz","aridity","replicate_no","nurse","NIntc_richness","NIntc_cover","NIntc_shannon","NInta_richness","NInta_cover","NInta_shannon"
"3504","spainrey",293,90,1,3,0.6304,1,"Juniperus oxycedrus",0.666666666666667,0.751243781094527,1,1.33333333333333,1.50248756218905,2
"3505","spainrey",293,90,1,3,0.6304,2,"Juniperus oxycedrus",-0.166666666666667,-0.498098859315589,-0.241491916559143,-0.285714285714286,-0.66497461928934,-0.389035020426795
"3506","spainrey",293,90,1,3,0.6304,3,"Juniperus oxycedrus",-0.25,-0.870481927710843,-0.25099160980652,-0.4,-0.930756843800322,-0.401268254461497
"3507","spainrey",293,90,1,3,0.6304,4,"Juniperus oxycedrus",0.25,-0.579390115667718,0.569356509625346,0.5,-0.733688415446072,1.13871301925069
"3508","spainrey",293,90,1,3,0.6304,5,"Juniperus oxycedrus",0.333333333333333,0.168053244592346,-0.333300884693999,0.666666666666667,0.336106489184692,-0.499963494392331
"3509","spainrey",293,90,1,3,0.6304,6,"Juniperus oxycedrus",0.333333333333333,0.704545454545455,0.287227323065028,0.666666666666667,1.40909090909091,0.574454646130056
"3510","spainrey",293,90,1,3,0.6304,7,"Juniperus oxycedrus",-1,-1,NA,-1,-1,NA
"3511","spainrey",293,90,1,3,0.6304,8,"Juniperus oxycedrus",-0.333333333333333,0.346337579617834,-0.207629234571305,-0.5,0.692675159235669,-0.343862550901248
"3512","spainrey",293,90,1,3,0.6304,9,"Juniperus oxycedrus",0.333333333333333,0.547945205479452,0.127221561395564,0.666666666666667,1.0958904109589,0.254443122791129
"3513","spainrey",293,90,1,3,0.6304,10,"Juniperus oxycedrus",0.428571428571429,-0.177333333333333,-0.437440167650086,0.857142857142857,-0.301245753114383,-0.608637740192288
"3514","spainrey",293,90,1,3,0.6304,11,"Juniperus oxycedrus",0.285714285714286,-0.807959278111985,0.275016633226796,0.571428571428571,-0.893780394164321,0.550033266453593
"3515","spainrey",293,90,1,3,0.6304,12,"Juniperus oxycedrus",0.75,0.0476190476190477,1,1.5,0.0952380952380953,2
"3516","spainrey",293,90,1,3,0.6304,13,"Juniperus oxycedrus",0.5,0.666666666666667,1,1,1.33333333333333,2
"3517","spainrey",293,90,1,3,0.6304,14,"Juniperus oxycedrus",-0.333333333333333,-0.930232558139535,0.532697062384881,-0.5,-0.963855421686747,1.06539412476976
"3518","spainrey",293,90,1,3,0.6304,15,"Juniperus oxycedrus",0.5,-0.733333333333333,1,1,-0.846153846153846,2
"3519","spainrey",293,90,1,3,0.6304,16,"Juniperus oxycedrus",1,1,NA,2,2,NA
"3520","spainrey",293,90,1,3,0.6304,31,"Lavandula latifolia",0,0,0,0,0,0
"3521","spainrey",293,90,1,3,0.6304,30,"Lavandula latifolia",0.5,0.909090909090909,1,1,1.81818181818182,2
"3522","spainrey",293,90,1,3,0.6304,29,"Lavandula latifolia",0,-0.5,NA,0,-0.666666666666667,NA
"3523","spainrey",293,90,1,3,0.6304,28,"Lavandula latifolia",1,1,NA,2,2,NA
"3524","spainrey",293,90,1,3,0.6304,27,"Lavandula latifolia",1,1,NA,2,2,NA
"3525","spainrey",293,90,1,3,0.6304,26,"Lavandula latifolia",-0.666666666666667,-0.975,-1,-0.8,-0.987341772151899,-1
"3526","spainrey",293,90,1,3,0.6304,25,"Lavandula latifolia",1,1,NA,2,2,NA
"3527","spainrey",293,90,1,3,0.6304,17,"Lavandula latifolia",-0.5,-0.666666666666667,-1,-0.666666666666667,-0.8,-1
"3528","spainrey",293,90,1,3,0.6304,18,"Lavandula latifolia",0,0,NA,0,0,NA
"3529","spainrey",293,90,1,3,0.6304,19,"Lavandula latifolia",1,1,NA,2,2,NA
"3530","spainrey",293,90,1,3,0.6304,20,"Lavandula latifolia",-1,-1,NA,-1,-1,NA
"3531","spainrey",293,90,1,3,0.6304,21,"Lavandula latifolia",0.333333333333333,0.914285714285714,-0.2433752416163,0.666666666666667,1.82857142857143,-0.391475129100897
"3532","spainrey",293,90,1,3,0.6304,22,"Lavandula latifolia",-0.5,-0.99009900990099,-1,-0.666666666666667,-0.99502487562189,-1
"3533","spainrey",293,90,1,3,0.6304,23,"Lavandula latifolia",0.333333333333333,0.986666666666667,0.369070246428543,0.666666666666667,1.97333333333333,0.738140492857085
"3534","spainrey",293,90,1,3,0.6304,24,"Lavandula latifolia",0.333333333333333,0.995121951219512,-0.304266192150468,0.666666666666667,1.99024390243902,-0.466570695432649
"3535","spainrey",293,90,1,3,0.6304,32,"Lavandula latifolia",-0.666666666666667,0.9175,-1,-0.8,1.835,-1
"3536","spainrey",293,90,1,3,0.6304,33,"Quercus ilex",0.2,-0.475,0.670993778728773,0.4,-0.644067796610169,1.34198755745755
"3537","spainrey",293,90,1,3,0.6304,34,"Quercus ilex",0.25,0.79,0.933537521524637,0.5,1.58,1.86707504304927
"3538","spainrey",293,90,1,3,0.6304,35,"Quercus ilex",0,-0.483232698560149,-0.626667842278719,0,-0.651593912444417,-0.770492691858777
"3539","spainrey",293,90,1,3,0.6304,36,"Quercus ilex",-0.571428571428571,-0.72,-0.399142751696041,-0.727272727272727,-0.837209302325581,-0.570553292310166
"3540","spainrey",293,90,1,3,0.6304,37,"Quercus ilex",0,0.559082892416226,-0.352205979989751,0,1.11816578483245,-0.520935397715695
"3541","spainrey",293,90,1,3,0.6304,38,"Quercus ilex",0.2,0.223946784922395,-0.506097670275437,0.4,0.447893569844789,-0.672064873698239
"3542","spainrey",293,90,1,3,0.6304,39,"Quercus ilex",0.5,-0.796129032258065,0.288515095002117,1,-0.886494252873563,0.577030190004235
"3543","spainrey",293,90,1,3,0.6304,40,"Quercus ilex",0.4,0.921658986175115,0.853348545040945,0.8,1.84331797235023,1.70669709008189
"3544","spainrey",293,90,1,3,0.6304,41,"Quercus ilex",0.2,0.772720828016447,-0.813268996043756,0.4,1.54544165603289,-0.897019689652413
"3545","spainrey",293,90,1,3,0.6304,42,"Quercus ilex",0.4,0.196916231721661,0.0113242024012991,0.8,0.393832463443323,0.0226484048025982
"3546","spainrey",293,90,1,3,0.6304,43,"Quercus ilex",-0.571428571428571,-0.885470085470085,0.301614599053355,-0.727272727272727,-0.939256572982774,0.603229198106711
"3547","spainrey",293,90,1,3,0.6304,44,"Quercus ilex",0.166666666666667,0.487772414998454,-0.806860027170291,0.333333333333333,0.975544829996908,-0.893107396297773
"3548","spainrey",293,90,1,3,0.6304,45,"Quercus ilex",0.333333333333333,0.989092711948438,-0.383917093440513,0.666666666666667,1.97818542389688,-0.554826723739742
"3549","spainrey",293,90,1,3,0.6304,46,"Quercus ilex",-0.2,-0.285714285714286,0.049843947488487,-0.333333333333333,-0.444444444444444,0.099687894976974
"3550","spainrey",293,90,1,3,0.6304,47,"Quercus ilex",0.8,0.707602339181287,1,1.6,1.41520467836257,2
"3551","spainrey",294,90,2,2,0.6682,1,"Crataegus monogyna",0.666666666666667,0.982142857142857,1,1.33333333333333,1.96428571428571,2
"3552","spainrey",294,90,2,2,0.6682,2,"Crataegus monogyna",0.75,-0.15,1,1.5,-0.260869565217391,2
"3553","spainrey",294,90,2,2,0.6682,3,"Crataegus monogyna",0.333333333333333,0.583333333333333,0.345436459734061,0.666666666666667,1.16666666666667,0.690872919468121
"3554","spainrey",294,90,2,2,0.6682,4,"Crataegus monogyna",0.333333333333333,-0.325,0.226911316520483,0.666666666666667,-0.490566037735849,0.453822633040966
"3555","spainrey",294,90,2,2,0.6682,5,"Crataegus monogyna",0.5,-0.166666666666667,1,1,-0.285714285714286,2
"3556","spainrey",294,90,2,2,0.6682,6,"Crataegus monogyna",-1,-1,NA,-1,-1,NA
"3557","spainrey",294,90,2,2,0.6682,7,"Crataegus monogyna",0,0.952173913043478,-0.522897314581301,0,1.90434782608696,-0.686713817897911
"3558","spainrey",294,90,2,2,0.6682,8,"Crataegus monogyna",-0.25,0.657894736842105,-0.451707705930552,-0.4,1.31578947368421,-0.622312196987348
"3559","spainrey",294,90,2,2,0.6682,9,"Crataegus monogyna",0.75,0.938775510204082,1,1.5,1.87755102040816,2
"3560","spainrey",294,90,2,2,0.6682,10,"Crataegus monogyna",0.6,0.108108108108108,0.742258826403543,1.2,0.216216216216216,1.48451765280709
"3561","spainrey",294,90,2,2,0.6682,11,"Crataegus monogyna",0.666666666666667,0.555555555555556,0.717123122636517,1.33333333333333,1.11111111111111,1.43424624527303
"3562","spainrey",294,90,2,2,0.6682,12,"Crataegus monogyna",0.5,0.958333333333333,1,1,1.91666666666667,2
"3563","spainrey",294,90,2,2,0.6682,13,"Crataegus monogyna",0.857142857142857,0.934426229508197,1,1.71428571428571,1.86885245901639,2
"3564","spainrey",294,90,2,2,0.6682,14,"Crataegus monogyna",0.8,0.979674796747968,1,1.6,1.95934959349594,2
"3565","spainrey",294,90,2,2,0.6682,15,"Crataegus monogyna",0.666666666666667,0.662162162162162,0.569726309998753,1.33333333333333,1.32432432432432,1.13945261999751
"3566","spainrey",294,90,2,2,0.6682,16,"Quercus ilex",0.6,0.4,0.710643234952979,1.2,0.8,1.42128646990596
"3567","spainrey",294,90,2,2,0.6682,17,"Quercus ilex",0.75,0.804878048780488,1,1.5,1.60975609756098,2
"3568","spainrey",294,90,2,2,0.6682,18,"Quercus ilex",0.333333333333333,-0.383863080684597,0.177195681101985,0.666666666666667,-0.554770318021201,0.35439136220397
"3569","spainrey",294,90,2,2,0.6682,19,"Quercus ilex",0.166666666666667,0.919600173837462,-0.109113059975788,0.333333333333333,1.83920034767492,-0.19675732603522
"3570","spainrey",294,90,2,2,0.6682,20,"Quercus ilex",-0.333333333333333,0.863636363636364,0.00119521414547143,-0.5,1.72727272727273,0.00239042829094285
"3571","spainrey",294,90,2,2,0.6682,21,"Quercus ilex",0.285714285714286,0.53781512605042,0.0712155810049503,0.571428571428571,1.07563025210084,0.142431162009901
"3572","spainrey",294,90,2,2,0.6682,22,"Quercus ilex",-0.142857142857143,0.955223880597015,-0.267493345730397,-0.25,1.91044776119403,-0.422082445847087
"3573","spainrey",294,90,2,2,0.6682,23,"Quercus ilex",0,0.5,NA,0,1,NA
"3574","spainrey",294,90,2,2,0.6682,24,"Quercus ilex",0,0.302788844621514,-0.451293584112339,0,0.605577689243028,-0.621919078335023
"3575","spainrey",294,90,2,2,0.6682,25,"Quercus ilex",0.888888888888889,-0.475,1,1.77777777777778,-0.644067796610169,2
"3576","spainrey",294,90,2,2,0.6682,26,"Quercus ilex",0.4,0.611650485436893,-0.165837022762608,0.8,1.22330097087379,-0.284494349595512
"3577","spainrey",294,90,2,2,0.6682,27,"Quercus ilex",-0.6,-0.925595238095238,-0.338391477982674,-0.75,-0.961360123647604,-0.50566890711636
"3578","spainrey",294,90,2,2,0.6682,28,"Quercus ilex",0.2,0.538983050847458,0.00200111638238394,0.4,1.07796610169492,0.00400223276476788
"3579","spainrey",294,90,2,2,0.6682,29,"Quercus ilex",1,1,NA,2,2,NA
"3580","spainrey",294,90,2,2,0.6682,30,"Quercus ilex",0.75,0.875,1,1.5,1.75,2
"3581","spainrey",294,90,2,2,0.6682,31,"Juniperus oxycedrus",0.8,0.909365558912387,1,1.6,1.81873111782477,2
"3582","spainrey",294,90,2,2,0.6682,32,"Juniperus oxycedrus",0.666666666666667,-0.7,1,1.33333333333333,-0.823529411764706,2
"3583","spainrey",294,90,2,2,0.6682,33,"Juniperus oxycedrus",0.5,0.5,1,1,1,2
"3584","spainrey",294,90,2,2,0.6682,34,"Juniperus oxycedrus",0,0.787728026533997,-0.156094659947019,0,1.57545605306799,-0.27003785304946
"3585","spainrey",294,90,2,2,0.6682,35,"Juniperus oxycedrus",1,1,NA,2,2,NA
"3586","spainrey",294,90,2,2,0.6682,36,"Juniperus oxycedrus",0.75,0.96875,1,1.5,1.9375,2
"3587","spainrey",294,90,2,2,0.6682,37,"Juniperus oxycedrus",0.666666666666667,0.555555555555556,1,1.33333333333333,1.11111111111111,2
"3588","spainrey",294,90,2,2,0.6682,38,"Juniperus oxycedrus",1,1,NA,2,2,NA
"3589","spainrey",294,90,2,2,0.6682,39,"Juniperus oxycedrus",0,-0.99,NA,0,-0.994974874371859,NA
"3590","spainrey",294,90,2,2,0.6682,40,"Juniperus oxycedrus",0.8,0.935691318327974,1,1.6,1.87138263665595,2
"3591","spainrey",294,90,2,2,0.6682,41,"Juniperus oxycedrus",0,0.294117647058824,0.108115488439733,0,0.588235294117647,0.216230976879467
"3592","spainrey",294,90,2,2,0.6682,42,"Juniperus oxycedrus",-0.166666666666667,0.00549450549450538,-0.474582944572253,-0.285714285714286,0.0109890109890108,-0.643684299101832
"3593","spainrey",294,90,2,2,0.6682,43,"Juniperus oxycedrus",0.5,0.321766561514196,0.373813305816884,1,0.643533123028391,0.747626611633767
"3594","spainrey",294,90,2,2,0.6682,44,"Juniperus oxycedrus",-1,-1,NA,-1,-1,NA
"3595","spainrey",294,90,2,2,0.6682,45,"Juniperus oxycedrus",0.5,0.99,1,1,1.98,2
"3596","spainrey",295,90,3,1,0.6278,1,"Quercus ilex",-0.375,0.760851063829787,-0.212359515486496,-0.545454545454545,1.52170212765957,-0.350324326693275
"3597","spainrey",295,90,3,1,0.6278,2,"Quercus ilex",0.222222222222222,0.95852534562212,-0.214240446042482,0.444444444444444,1.91705069124424,-0.352879772273682
"3598","spainrey",295,90,3,1,0.6278,3,"Quercus ilex",0.25,0.639564124056999,-0.17377755972461,0.5,1.279128248114,-0.296099645601303
"3599","spainrey",295,90,3,1,0.6278,4,"Quercus ilex",-0.142857142857143,0.518181818181818,0.394175200560258,-0.25,1.03636363636364,0.788350401120516
"3600","spainrey",295,90,3,1,0.6278,5,"Quercus ilex",0.4,-0.363703703703704,0.365296711882417,0.8,-0.533405757740358,0.730593423764833
"3601","spainrey",295,90,3,1,0.6278,6,"Quercus ilex",0.125,-0.52832674571805,0.113637936388945,0.25,-0.691379310344828,0.22727587277789
"3602","spainrey",295,90,3,1,0.6278,7,"Quercus ilex",0.5,0.735760422783324,-0.564437882417418,1,1.47152084556665,-0.721585546810246
"3603","spainrey",295,90,3,1,0.6278,8,"Quercus ilex",0.5,-0.28,0.526171408311743,1,-0.4375,1.05234281662349
"3604","spainrey",295,90,3,1,0.6278,9,"Quercus ilex",-0.25,0.547297297297297,0.273423824075387,-0.4,1.09459459459459,0.546847648150774
"3605","spainrey",295,90,3,1,0.6278,10,"Quercus ilex",0.4,0.934545454545455,-0.0205705969981918,0.8,1.86909090909091,-0.0403119530558614
"3606","spainrey",295,90,3,1,0.6278,11,"Quercus ilex",-0.6,-0.106145251396648,-0.621373147205291,-0.75,-0.191919191919192,-0.766477659108062
"3607","spainrey",295,90,3,1,0.6278,12,"Quercus ilex",0.333333333333333,0.531034482758621,0.336593500750056,0.666666666666667,1.06206896551724,0.673187001500113
"3608","spainrey",295,90,3,1,0.6278,13,"Quercus ilex",0,0.357798165137615,-0.724952709324687,0,0.715596330275229,-0.84054792390048
"3609","spainrey",295,90,3,1,0.6278,14,"Quercus ilex",0.428571428571429,0.647495361781076,0.00546680488651098,0.857142857142857,1.29499072356215,0.010933609773022
"3610","spainrey",295,90,3,1,0.6278,15,"Quercus ilex",0.5,0.95,1,1,1.9,2
"3611","spainrey",295,90,3,1,0.6278,16,"Quercus ilex",1,1,NA,2,2,NA
"3612","spainrey",295,90,3,1,0.6278,17,"Quercus ilex",0.5,0.772727272727273,0.498485858986571,1,1.54545454545455,0.996971717973142
"3613","spainrey",295,90,3,1,0.6278,18,"Quercus ilex",0.3,0.148727984344423,0.109139349924395,0.6,0.297455968688845,0.21827869984879
"3614","spainrey",295,90,3,1,0.6278,19,"Quercus ilex",-0.222222222222222,-0.486111111111111,0.102644634928444,-0.363636363636364,-0.654205607476635,0.205289269856889
"3615","spainrey",295,90,3,1,0.6278,20,"Quercus ilex",0.166666666666667,0.447619047619048,0.284459515668856,0.333333333333333,0.895238095238095,0.568919031337712
"3616","spainrey",295,90,3,1,0.6278,21,"Juniperus oxycedrus",0.5,0.978021978021978,-0.305101277821772,1,1.95604395604396,-0.467551879699312
"3617","spainrey",295,90,3,1,0.6278,22,"Juniperus oxycedrus",-0.75,-0.993377483443709,-1,-0.857142857142857,-0.996677740863787,-1
"3618","spainrey",295,90,3,1,0.6278,23,"Juniperus oxycedrus",1,1,NA,2,2,NA
"3619","spainrey",295,90,3,1,0.6278,24,"Juniperus oxycedrus",-0.375,-0.579967689822294,0.568536536044822,-0.545454545454545,-0.734151329243354,1.13707307208964
"3620","spainrey",295,90,3,1,0.6278,25,"Juniperus oxycedrus",-0.5,0.403225806451613,-0.872114495785838,-0.666666666666667,0.806451612903226,-0.931689271942483
"3621","spainrey",295,90,3,1,0.6278,26,"Juniperus oxycedrus",-0.5,-0.611387755102041,-0.541342206433614,-0.666666666666667,-0.758833810380202,-0.702429615141963
"3622","spainrey",295,90,3,1,0.6278,27,"Juniperus oxycedrus",-0.3,-0.0145167980091248,-0.610440159777289,-0.461538461538462,-0.0286181520850366,-0.758103498687847
"3623","spainrey",295,90,3,1,0.6278,28,"Juniperus oxycedrus",-0.25,-0.473256790814898,-0.74308752104395,-0.4,-0.642463409998099,-0.852610683138743
"3624","spainrey",295,90,3,1,0.6278,29,"Juniperus oxycedrus",0,-0.130386740331492,-0.300448104986509,0,-0.23069403714565,-0.462068580567659
"3625","spainrey",295,90,3,1,0.6278,30,"Juniperus oxycedrus",-0.4,0.255714285714286,0.141697271067519,-0.571428571428571,0.511428571428571,0.283394542135038
"3626","spainrey",295,90,3,1,0.6278,31,"Juniperus oxycedrus",-0.4,-0.887323943661972,-0.00181370678397718,-0.571428571428571,-0.940298507462687,-0.0036208464142491
"3627","spainrey",295,90,3,1,0.6278,32,"Juniperus oxycedrus",-0.5,0.49,-1,-0.666666666666667,0.98,-1
"3628","spainrey",295,90,3,1,0.6278,33,"Juniperus oxycedrus",-0.714285714285714,-0.78,-0.612477836158669,-0.833333333333333,-0.876404494382023,-0.759672874162099
"3629","spainrey",295,90,3,1,0.6278,34,"Juniperus oxycedrus",0.8,-0.981296333333333,0.653531968687996,1.6,-0.990559884277785,1.30706393737599
"3630","spainrey",295,90,3,1,0.6278,35,"Juniperus oxycedrus",0,-0.801980198019802,0.919863952668725,0,-0.89010989010989,1.83972790533745
"3631","spainrey",295,90,3,1,0.6278,36,"Juniperus oxycedrus",0,0.49495,0.945608097404383,0,0.9899,1.89121619480877
"3632","spainrey",295,90,3,1,0.6278,37,"Juniperus oxycedrus",-0.4,-0.755610407441885,-0.619752389649995,-0.571428571428571,-0.8607950878383,-0.765243371283328
"3633","spainrey",295,90,3,1,0.6278,38,"Juniperus oxycedrus",-0.25,-0.184542586750789,-0.312471246028746,-0.4,-0.311584553928096,-0.476157092163682
"3634","spainrey",295,90,3,1,0.6278,39,"Juniperus oxycedrus",-0.666666666666667,-0.787234042553192,-1,-0.8,-0.880952380952381,-1
"3635","spainrey",295,90,3,1,0.6278,40,"Juniperus oxycedrus",-1,-1,NA,-1,-1,NA
"3636","spainrey",296,90,4,0,0.6422,1,"Quercus ilex",0.75,0.911764705882353,1,1.5,1.82352941176471,2
"3637","spainrey",296,90,4,0,0.6422,2,"Quercus ilex",-0.2,-0.514285714285714,-0.206946009124041,-0.333333333333333,-0.679245283018868,-0.342925048112524
"3638","spainrey",296,90,4,0,0.6422,3,"Quercus ilex",-0.4,-0.155844155844156,-0.3944140226296,-0.571428571428571,-0.269662921348315,-0.565705760597287
"3639","spainrey",296,90,4,0,0.6422,4,"Quercus ilex",0,-0.99,NA,0,-0.994974874371859,NA
"3640","spainrey",296,90,4,0,0.6422,5,"Quercus ilex",0.5,-0.266666666666667,1,1,-0.421052631578947,2
"3641","spainrey",296,90,4,0,0.6422,6,"Quercus ilex",0.5,0.732820512820513,0.864196581614648,1,1.46564102564103,1.7283931632293
"3642","spainrey",296,90,4,0,0.6422,7,"Quercus ilex",0,-0.194871794871795,-0.175991372690519,0,-0.32618025751073,-0.29930725135827
"3643","spainrey",296,90,4,0,0.6422,8,"Quercus ilex",0,-0.907142857142857,-0.0243512445837636,0,-0.951310861423221,-0.0475447161557529
"3644","spainrey",296,90,4,0,0.6422,9,"Quercus ilex",0.5,-0.9375,1,1,-0.967741935483871,2
"3645","spainrey",296,90,4,0,0.6422,10,"Quercus ilex",0.166666666666667,-0.358638743455497,0.299188083226969,0.333333333333333,-0.527938342967245,0.598376166453938
"3646","spainrey",296,90,4,0,0.6422,11,"Quercus ilex",0.2,-0.135135135135135,0.0813008946197751,0.4,-0.238095238095238,0.16260178923955
"3647","spainrey",296,90,4,0,0.6422,12,"Quercus ilex",0.5,0.893491124260355,0.0677143796240897,1,1.78698224852071,0.135428759248179
"3648","spainrey",296,90,4,0,0.6422,13,"Quercus ilex",-0.666666666666667,0.5,-1,-0.8,1,-1
"3649","spainrey",296,90,4,0,0.6422,14,"Quercus ilex",0.666666666666667,0.991071428571429,1,1.33333333333333,1.98214285714286,2
"3650","spainrey",296,90,4,0,0.6422,15,"Quercus ilex",0.25,0.468421052631579,0.105200190989885,0.5,0.936842105263158,0.21040038197977
"3651","spainrey",296,90,4,0,0.6422,16,"Quercus ilex",-0.333333333333333,0.177049180327869,-0.327925054047327,-0.5,0.354098360655738,-0.493890906038497
"3652","spainrey",296,90,4,0,0.6422,17,"Quercus ilex",-0.333333333333333,-0.0853932584269662,0.331075920461036,-0.5,-0.157349896480331,0.662151840922071
"3653","spainrey",296,90,4,0,0.6422,18,"Quercus ilex",0.666666666666667,0.75,1,1.33333333333333,1.5,2
"3654","spainrey",296,90,4,0,0.6422,19,"Quercus ilex",0.428571428571429,0.621399176954733,0.485115532149076,0.857142857142857,1.24279835390947,0.970231064298152
"3655","spainrey",296,90,4,0,0.6422,20,"Quercus ilex",-0.666666666666667,0.55,-1,-0.8,1.1,-1
"3656","spainrey",296,90,4,0,0.6422,21,"Juniperus oxycedrus",-0.5,-0.750124937531234,-1,-0.666666666666667,-0.857224443175328,-1
"3657","spainrey",296,90,4,0,0.6422,22,"Juniperus oxycedrus",0,0.9,NA,0,1.8,NA
"3658","spainrey",296,90,4,0,0.6422,23,"Juniperus oxycedrus",-0.125,0.302161605764282,0.251740986514301,-0.222222222222222,0.604323211528564,0.503481973028603
"3659","spainrey",296,90,4,0,0.6422,24,"Juniperus oxycedrus",1,1,NA,2,2,NA
"3660","spainrey",296,90,4,0,0.6422,25,"Juniperus oxycedrus",0.25,0.599988800246395,0.516366418603547,0.5,1.19997760049279,1.03273283720709
"3661","spainrey",296,90,4,0,0.6422,26,"Juniperus oxycedrus",0,0.901511457825451,0.0579233656348229,0,1.8030229156509,0.115846731269646
"3662","spainrey",296,90,4,0,0.6422,27,"Juniperus oxycedrus",0,0.4,NA,0,0.8,NA
"3663","spainrey",296,90,4,0,0.6422,28,"Juniperus oxycedrus",-0.285714285714286,0.725133689839572,0.844996300980076,-0.444444444444444,1.45026737967914,1.68999260196015
"3664","spainrey",296,90,4,0,0.6422,29,"Juniperus oxycedrus",-0.333333333333333,-0.904347826086956,-0.352163335565784,-0.5,-0.949771689497717,-0.520888751089274
"3665","spainrey",296,90,4,0,0.6422,30,"Juniperus oxycedrus",0,-0.725,-0.458265946447749,0,-0.840579710144927,-0.628508054465728
"3666","spainrey",296,90,4,0,0.6422,31,"Juniperus oxycedrus",-0.25,-0.923913043478261,0.421018578373653,-0.4,-0.96045197740113,0.842037156747306
"3667","spainrey",296,90,4,0,0.6422,32,"Juniperus oxycedrus",-0.666666666666667,-0.838709677419355,-1,-0.8,-0.912280701754386,-1
"3668","spainrey",296,90,4,0,0.6422,33,"Juniperus oxycedrus",0.5,-0.75,1,1,-0.857142857142857,2
"3669","spainrey",296,90,4,0,0.6422,34,"Juniperus oxycedrus",-0.666666666666667,-0.984615384615385,-1,-0.8,-0.992248062015504,-1
