"","country","ID","site_ID","plot","graz","aridity","replicate_no","nurse","NIntc_richness","NIntc_cover","NIntc_shannon","NInta_richness","NInta_cover","NInta_shannon"
"2763","israel",158,47,4,0,0.6719,6,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2764","israel",158,47,4,0,0.6719,7,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2765","israel",158,47,4,0,0.6719,8,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2766","israel",158,47,4,0,0.6719,9,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2767","israel",158,47,4,0,0.6719,10,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2768","israel",158,47,4,0,0.6719,11,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2769","israel",158,47,4,0,0.6719,12,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2770","israel",158,47,4,0,0.6719,13,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2771","israel",158,47,4,0,0.6719,14,"Foeniculum vulgare",1,1,NA,2,2,NA
"2772","israel",158,47,4,0,0.6719,15,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2773","israel",158,47,4,0,0.6719,16,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2774","israel",158,47,4,0,0.6719,17,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2775","israel",158,47,4,0,0.6719,18,"Foeniculum vulgare",1,1,NA,2,2,NA
"2776","israel",158,47,4,0,0.6719,19,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2777","israel",158,47,4,0,0.6719,20,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2778","israel",158,47,4,0,0.6719,21,"Foeniculum vulgare",1,1,NA,2,2,NA
"2779","israel",158,47,4,0,0.6719,22,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2780","israel",158,47,4,0,0.6719,23,"Foeniculum vulgare",1,1,NA,2,2,NA
"2781","israel",158,47,4,0,0.6719,24,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2782","israel",158,47,4,0,0.6719,25,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2783","israel",158,47,4,0,0.6719,26,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2784","israel",158,47,4,0,0.6719,27,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2785","israel",158,47,4,0,0.6719,28,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2786","israel",158,47,4,0,0.6719,29,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2787","israel",158,47,4,0,0.6719,30,"Foeniculum vulgare",1,1,NA,2,2,NA
"2788","israel",158,47,4,0,0.6719,31,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2789","israel",158,47,4,0,0.6719,32,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2790","israel",158,47,4,0,0.6719,33,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2791","israel",158,47,4,0,0.6719,34,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2792","israel",158,47,4,0,0.6719,35,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2793","israel",158,47,4,0,0.6719,36,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2794","israel",158,47,4,0,0.6719,37,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2795","israel",158,47,4,0,0.6719,38,"Foeniculum vulgare",1,1,NA,2,2,NA
"2796","israel",158,47,4,0,0.6719,39,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2797","israel",158,47,4,0,0.6719,40,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2798","israel",158,47,4,0,0.6719,41,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2799","israel",158,47,4,0,0.6719,42,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2800","israel",158,47,4,0,0.6719,43,"Foeniculum vulgare",1,1,NA,2,2,NA
"2801","israel",158,47,4,0,0.6719,44,"Foeniculum vulgare",1,1,NA,2,2,NA
"2802","israel",158,47,4,0,0.6719,45,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2803","israel",158,47,4,0,0.6719,46,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2804","israel",158,47,4,0,0.6719,47,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2805","israel",158,47,4,0,0.6719,48,"Foeniculum vulgare",0,-0.2,NA,0,-0.333333333333333,NA
"2806","israel",158,47,4,0,0.6719,49,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2807","israel",158,47,4,0,0.6719,50,"Foeniculum vulgare",NA,NA,NA,NA,NA,NA
"2808","israel",158,47,4,0,0.6719,51,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2809","israel",158,47,4,0,0.6719,52,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2810","israel",158,47,4,0,0.6719,53,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2811","israel",158,47,4,0,0.6719,54,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2812","israel",158,47,4,0,0.6719,55,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2813","israel",158,47,4,0,0.6719,56,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2814","israel",158,47,4,0,0.6719,57,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2815","israel",158,47,4,0,0.6719,58,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2816","israel",158,47,4,0,0.6719,59,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2817","israel",158,47,4,0,0.6719,60,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2818","israel",158,47,4,0,0.6719,61,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2819","israel",158,47,4,0,0.6719,62,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2820","israel",158,47,4,0,0.6719,63,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2821","israel",158,47,4,0,0.6719,64,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2822","israel",158,47,4,0,0.6719,65,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2823","israel",158,47,4,0,0.6719,66,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2824","israel",158,47,4,0,0.6719,67,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2825","israel",158,47,4,0,0.6719,68,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2826","israel",158,47,4,0,0.6719,69,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2827","israel",158,47,4,0,0.6719,70,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2828","israel",158,47,4,0,0.6719,71,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2829","israel",158,47,4,0,0.6719,72,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2830","israel",158,47,4,0,0.6719,73,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2831","israel",158,47,4,0,0.6719,74,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2832","israel",158,47,4,0,0.6719,75,"Dianthus strictus",NA,NA,NA,NA,NA,NA
"2833","israel",159,48,1,3,0.89,1,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2834","israel",159,48,1,3,0.89,2,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2835","israel",159,48,1,3,0.89,3,"Thymelaea hirsuta",-1,-1,NA,-1,-1,NA
"2836","israel",159,48,1,3,0.89,4,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2837","israel",159,48,1,3,0.89,5,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2838","israel",159,48,1,3,0.89,6,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2839","israel",159,48,1,3,0.89,7,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2840","israel",159,48,1,3,0.89,8,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2841","israel",159,48,1,3,0.89,9,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2842","israel",159,48,1,3,0.89,10,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2843","israel",159,48,1,3,0.89,11,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2844","israel",159,48,1,3,0.89,12,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2845","israel",159,48,1,3,0.89,13,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2846","israel",159,48,1,3,0.89,14,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2847","israel",159,48,1,3,0.89,15,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2848","israel",159,48,1,3,0.89,16,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2849","israel",159,48,1,3,0.89,17,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2850","israel",159,48,1,3,0.89,18,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2851","israel",159,48,1,3,0.89,19,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2852","israel",159,48,1,3,0.89,20,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2853","israel",159,48,1,3,0.89,21,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2854","israel",159,48,1,3,0.89,22,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2855","israel",159,48,1,3,0.89,23,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2856","israel",159,48,1,3,0.89,24,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2857","israel",159,48,1,3,0.89,25,"Thymelaea hirsuta",-1,-1,NA,-1,-1,NA
"2858","israel",159,48,1,3,0.89,26,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2859","israel",159,48,1,3,0.89,27,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2860","israel",159,48,1,3,0.89,28,"Thymelaea hirsuta",-1,-1,NA,-1,-1,NA
"2861","israel",159,48,1,3,0.89,29,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2862","israel",159,48,1,3,0.89,30,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2863","israel",159,48,1,3,0.89,31,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2864","israel",159,48,1,3,0.89,32,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2865","israel",159,48,1,3,0.89,33,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2866","israel",159,48,1,3,0.89,34,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2867","israel",159,48,1,3,0.89,35,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2868","israel",159,48,1,3,0.89,36,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2869","israel",159,48,1,3,0.89,37,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2870","israel",159,48,1,3,0.89,38,"Thymelaea hirsuta",NA,NA,NA,NA,NA,NA
"2871","israel",159,48,1,3,0.89,39,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2872","israel",159,48,1,3,0.89,40,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2873","israel",159,48,1,3,0.89,41,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2874","israel",159,48,1,3,0.89,42,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2875","israel",159,48,1,3,0.89,43,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2876","israel",159,48,1,3,0.89,44,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2877","israel",159,48,1,3,0.89,45,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2878","israel",159,48,1,3,0.89,46,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2879","israel",159,48,1,3,0.89,47,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2880","israel",159,48,1,3,0.89,48,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2881","israel",159,48,1,3,0.89,49,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2882","israel",159,48,1,3,0.89,50,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2883","israel",159,48,1,3,0.89,51,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2884","israel",159,48,1,3,0.89,52,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2885","israel",159,48,1,3,0.89,53,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2886","israel",159,48,1,3,0.89,54,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2887","israel",159,48,1,3,0.89,55,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2888","israel",159,48,1,3,0.89,56,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2889","israel",159,48,1,3,0.89,57,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2890","israel",159,48,1,3,0.89,58,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2891","israel",159,48,1,3,0.89,59,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2892","israel",159,48,1,3,0.89,60,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2893","israel",159,48,1,3,0.89,61,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2894","israel",159,48,1,3,0.89,62,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2895","israel",159,48,1,3,0.89,63,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2896","israel",159,48,1,3,0.89,64,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2897","israel",159,48,1,3,0.89,65,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2898","israel",159,48,1,3,0.89,66,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2899","israel",159,48,1,3,0.89,67,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2900","israel",159,48,1,3,0.89,68,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2901","israel",159,48,1,3,0.89,69,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2902","israel",159,48,1,3,0.89,70,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2903","israel",159,48,1,3,0.89,71,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2904","israel",159,48,1,3,0.89,72,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2905","israel",159,48,1,3,0.89,73,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2906","israel",159,48,1,3,0.89,74,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2907","israel",159,48,1,3,0.89,75,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2908","israel",159,48,1,3,0.89,76,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2909","israel",160,48,2,2,0.8919,1,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2910","israel",160,48,2,2,0.8919,2,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2911","israel",160,48,2,2,0.8919,3,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2912","israel",160,48,2,2,0.8919,4,"Atractylis serratuloides",1,1,NA,2,2,NA
"2913","israel",160,48,2,2,0.8919,5,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2914","israel",160,48,2,2,0.8919,6,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2915","israel",160,48,2,2,0.8919,7,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2916","israel",160,48,2,2,0.8919,8,"Atractylis serratuloides",0,0.333333333333333,NA,0,0.666666666666667,NA
"2917","israel",160,48,2,2,0.8919,9,"Atractylis serratuloides",1,1,NA,2,2,NA
"2918","israel",160,48,2,2,0.8919,10,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2919","israel",160,48,2,2,0.8919,11,"Atractylis serratuloides",0,0,NA,0,0,NA
"2920","israel",160,48,2,2,0.8919,12,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2921","israel",160,48,2,2,0.8919,13,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2922","israel",160,48,2,2,0.8919,14,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2923","israel",160,48,2,2,0.8919,15,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2924","israel",160,48,2,2,0.8919,16,"Atractylis serratuloides",1,1,NA,2,2,NA
"2925","israel",160,48,2,2,0.8919,17,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2926","israel",160,48,2,2,0.8919,18,"Atractylis serratuloides",1,1,NA,2,2,NA
"2927","israel",160,48,2,2,0.8919,19,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2928","israel",160,48,2,2,0.8919,20,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2929","israel",160,48,2,2,0.8919,21,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2930","israel",160,48,2,2,0.8919,22,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2931","israel",160,48,2,2,0.8919,23,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2932","israel",160,48,2,2,0.8919,24,"Atractylis serratuloides",1,1,NA,2,2,NA
"2933","israel",160,48,2,2,0.8919,25,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2934","israel",160,48,2,2,0.8919,26,"Atractylis serratuloides",1,1,NA,2,2,NA
"2935","israel",160,48,2,2,0.8919,27,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2936","israel",160,48,2,2,0.8919,28,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2937","israel",160,48,2,2,0.8919,29,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2938","israel",160,48,2,2,0.8919,30,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2939","israel",160,48,2,2,0.8919,31,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2940","israel",160,48,2,2,0.8919,32,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2941","israel",160,48,2,2,0.8919,33,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2942","israel",160,48,2,2,0.8919,34,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2943","israel",160,48,2,2,0.8919,35,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2944","israel",160,48,2,2,0.8919,36,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2945","israel",160,48,2,2,0.8919,37,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2946","israel",160,48,2,2,0.8919,38,"Atractylis serratuloides",0,-0.7,NA,0,-0.823529411764706,NA
"2947","israel",160,48,2,2,0.8919,39,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2948","israel",160,48,2,2,0.8919,40,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2949","israel",160,48,2,2,0.8919,41,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2950","israel",160,48,2,2,0.8919,42,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2951","israel",160,48,2,2,0.8919,43,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2952","israel",160,48,2,2,0.8919,44,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2953","israel",160,48,2,2,0.8919,45,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2954","israel",160,48,2,2,0.8919,46,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2955","israel",160,48,2,2,0.8919,47,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2956","israel",160,48,2,2,0.8919,48,"Atractylis serratuloides",1,1,NA,2,2,NA
"2957","israel",160,48,2,2,0.8919,49,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2958","israel",160,48,2,2,0.8919,50,"Atractylis serratuloides",1,1,NA,2,2,NA
"2959","israel",160,48,2,2,0.8919,51,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2960","israel",160,48,2,2,0.8919,52,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2961","israel",160,48,2,2,0.8919,53,"Atractylis serratuloides",0,0.833333333333333,NA,0,1.66666666666667,NA
"2962","israel",160,48,2,2,0.8919,54,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2963","israel",160,48,2,2,0.8919,55,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2964","israel",160,48,2,2,0.8919,56,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2965","israel",160,48,2,2,0.8919,57,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2966","israel",160,48,2,2,0.8919,58,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2967","israel",160,48,2,2,0.8919,59,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2968","israel",160,48,2,2,0.8919,60,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2969","israel",160,48,2,2,0.8919,61,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2970","israel",160,48,2,2,0.8919,62,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2971","israel",160,48,2,2,0.8919,63,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2972","israel",160,48,2,2,0.8919,64,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2973","israel",160,48,2,2,0.8919,65,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2974","israel",160,48,2,2,0.8919,66,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2975","israel",160,48,2,2,0.8919,67,"Atractylis serratuloides",0,0.9,NA,0,1.8,NA
"2976","israel",160,48,2,2,0.8919,68,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2977","israel",160,48,2,2,0.8919,69,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2978","israel",160,48,2,2,0.8919,70,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2979","israel",160,48,2,2,0.8919,71,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2980","israel",160,48,2,2,0.8919,72,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2981","israel",160,48,2,2,0.8919,73,"Atractylis serratuloides",NA,NA,NA,NA,NA,NA
"2982","israel",160,48,2,2,0.8919,74,"Atractylis serratuloides",1,1,NA,2,2,NA
"2983","israel",160,48,2,2,0.8919,75,"Atractylis serratuloides",-1,-1,NA,-1,-1,NA
"2984","israel",161,48,3,1,0.8919,1,"Noaea mucronata",0.5,0.7,1,1,1.4,2
"2985","israel",161,48,3,1,0.8919,2,"Noaea mucronata",1,1,NA,2,2,NA
"2986","israel",161,48,3,1,0.8919,3,"Noaea mucronata",1,1,NA,2,2,NA
"2987","israel",161,48,3,1,0.8919,4,"Noaea mucronata",0,0,NA,0,0,NA
"2988","israel",161,48,3,1,0.8919,5,"Noaea mucronata",0,0.2,NA,0,0.4,NA
"2989","israel",161,48,3,1,0.8919,6,"Noaea mucronata",1,1,NA,2,2,NA
"2990","israel",161,48,3,1,0.8919,7,"Noaea mucronata",0,-0.833333333333333,NA,0,-0.909090909090909,NA
"2991","israel",161,48,3,1,0.8919,8,"Noaea mucronata",0,0,NA,0,0,NA
"2992","israel",161,48,3,1,0.8919,9,"Noaea mucronata",1,1,NA,2,2,NA
"2993","israel",161,48,3,1,0.8919,10,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2994","israel",161,48,3,1,0.8919,11,"Noaea mucronata",0,0.625,NA,0,1.25,NA
"2995","israel",161,48,3,1,0.8919,12,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"2996","israel",161,48,3,1,0.8919,13,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"2997","israel",161,48,3,1,0.8919,14,"Noaea mucronata",0,0,NA,0,0,NA
"2998","israel",161,48,3,1,0.8919,15,"Noaea mucronata",0,0.9,NA,0,1.8,NA
"2999","israel",161,48,3,1,0.8919,16,"Noaea mucronata",0,0.2,NA,0,0.4,NA
"3000","israel",161,48,3,1,0.8919,17,"Noaea mucronata",0,-0.916666666666667,NA,0,-0.956521739130435,NA
"3001","israel",161,48,3,1,0.8919,18,"Noaea mucronata",0.5,-0.75,1,1,-0.857142857142857,2
"3002","israel",161,48,3,1,0.8919,19,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"3003","israel",161,48,3,1,0.8919,20,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3004","israel",161,48,3,1,0.8919,21,"Noaea mucronata",0,0.8,NA,0,1.6,NA
"3005","israel",161,48,3,1,0.8919,22,"Noaea mucronata",1,1,NA,2,2,NA
"3006","israel",161,48,3,1,0.8919,23,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"3007","israel",161,48,3,1,0.8919,24,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"3008","israel",161,48,3,1,0.8919,25,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3009","israel",161,48,3,1,0.8919,26,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3010","israel",161,48,3,1,0.8919,27,"Noaea mucronata",-0.5,-0.333333333333333,-1,-0.666666666666667,-0.5,-1
"3011","israel",161,48,3,1,0.8919,28,"Noaea mucronata",1,1,NA,2,2,NA
"3012","israel",161,48,3,1,0.8919,29,"Noaea mucronata",0,0,NA,0,0,NA
"3013","israel",161,48,3,1,0.8919,30,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3014","israel",161,48,3,1,0.8919,31,"Noaea mucronata",0,0,NA,0,0,NA
"3015","israel",161,48,3,1,0.8919,32,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3016","israel",161,48,3,1,0.8919,33,"Noaea mucronata",1,1,NA,2,2,NA
"3017","israel",161,48,3,1,0.8919,34,"Noaea mucronata",1,1,NA,2,2,NA
"3018","israel",161,48,3,1,0.8919,35,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3019","israel",161,48,3,1,0.8919,36,"Noaea mucronata",0,0.833333333333333,NA,0,1.66666666666667,NA
"3020","israel",161,48,3,1,0.8919,37,"Noaea mucronata",0,0.833333333333333,NA,0,1.66666666666667,NA
"3021","israel",161,48,3,1,0.8919,38,"Noaea mucronata",0,-0.333333333333333,NA,0,-0.5,NA
"3022","israel",161,48,3,1,0.8919,39,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"3023","israel",161,48,3,1,0.8919,40,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3024","israel",161,48,3,1,0.8919,41,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"3025","israel",161,48,3,1,0.8919,42,"Noaea mucronata",1,1,NA,2,2,NA
"3026","israel",161,48,3,1,0.8919,43,"Noaea mucronata",1,1,NA,2,2,NA
"3027","israel",161,48,3,1,0.8919,44,"Noaea mucronata",NA,NA,NA,NA,NA,NA
"3028","israel",161,48,3,1,0.8919,45,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3029","israel",161,48,3,1,0.8919,46,"Noaea mucronata",0,-0.5,NA,0,-0.666666666666667,NA
"3030","israel",161,48,3,1,0.8919,47,"Noaea mucronata",0,-0.9,NA,0,-0.947368421052632,NA
"3031","israel",161,48,3,1,0.8919,48,"Noaea mucronata",1,1,NA,2,2,NA
"3032","israel",161,48,3,1,0.8919,49,"Noaea mucronata",-1,-1,NA,-1,-1,NA
"3033","israel",161,48,3,1,0.8919,50,"Noaea mucronata",-1,-1,NA,-1,-1,NA
