"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;100;NA;40;NA;"Acantholippia seriphioides";1;1;"7-1-Larrea cuneifolia-40";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;40;NA;"Gutierrezia baccharoides";5;7;"7-1-Bare-40";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;40;NA;"Nassella tenuis";5;10;"7-1-Bare-40";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;40;NA;"Boopis anthemoides";1;1;"7-1-Bare-40";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;40;NA;"Thymophylla pentachaeta";1;1;"7-1-Bare-40";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";150;150;NA;41;NA;"Nassella tenuis";10;NA;"7-1-Larrea cuneifolia-41";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";150;150;NA;41;NA;"Gutierrezia baccharoides";1;4;"7-1-Larrea cuneifolia-41";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";150;150;NA;41;NA;"Acantholippia seriphioides";1;NA;"7-1-Larrea cuneifolia-41";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;41;NA;"Gutierrezia baccharoides";5;13;"7-1-Bare-41";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;41;NA;"Nassella tenuis";5;12;"7-1-Bare-41";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;80;NA;42;NA;"Gutierrezia baccharoides";1;2;"7-1-Larrea cuneifolia-42";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;80;NA;42;NA;"Larrea divaricata";5;1;"7-1-Larrea cuneifolia-42";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;80;NA;42;NA;"Boopis anthemoides";1;1;"7-1-Larrea cuneifolia-42";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;42;NA;"Nassella tenuis";1;2;"7-1-Bare-42";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;140;NA;43;NA;"Mulguraea aspera";1;1;"7-1-Larrea cuneifolia-43";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;140;NA;43;NA;"Acantholippia seriphioides";15;NA;"7-1-Larrea cuneifolia-43";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;140;NA;43;NA;"Nassella tenuis";5;NA;"7-1-Larrea cuneifolia-43";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;140;NA;43;NA;"Poa ligularis";10;NA;"7-1-Larrea cuneifolia-43";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;140;NA;43;NA;"Tetraglochin caespitosum";1;1;"7-1-Larrea cuneifolia-43";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;43;NA;"Acantholippia seriphioides";1;2;"7-1-Bare-43";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;210;NA;44;NA;"Larrea divaricata";20;1;"7-1-Larrea cuneifolia-44";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;210;NA;44;NA;"Tetraglochin caespitosum";1;6;"7-1-Larrea cuneifolia-44";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;210;NA;44;NA;"Lycium chilense";1;1;"7-1-Larrea cuneifolia-44";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;210;NA;44;NA;"Boopis anthemoides";1;4;"7-1-Larrea cuneifolia-44";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;210;NA;44;NA;"Acantholippia seriphioides";10;NA;"7-1-Larrea cuneifolia-44";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;210;NA;44;NA;"Nassella tenuis";40;NA;"7-1-Larrea cuneifolia-44";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;44;NA;"Nassella tenuis";1;9;"7-1-Bare-44";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;44;NA;"Gutierrezia baccharoides";10;21;"7-1-Bare-44";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;90;NA;45;NA;"Gutierrezia baccharoides";5;5;"7-1-Larrea cuneifolia-45";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;90;NA;45;NA;"Nassella tenuis";15;10;"7-1-Larrea cuneifolia-45";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";130;90;NA;45;NA;"Tetraglochin caespitosum";1;1;"7-1-Larrea cuneifolia-45";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;45;NA;"Nassella tenuis";1;6;"7-1-Bare-45";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;45;NA;"Gutierrezia baccharoides";1;2;"7-1-Bare-45";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;45;NA;"Boopis anthemoides";1;1;"7-1-Bare-45";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;45;NA;"Acantholippia seriphioides";1;1;"7-1-Bare-45";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;90;NA;46;NA;"Chuquiraga erinacea";5;1;"7-1-Larrea cuneifolia-46";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;90;NA;46;NA;"Gutierrezia baccharoides";5;NA;"7-1-Larrea cuneifolia-46";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;90;NA;46;NA;"Nassella tenuis";1;3;"7-1-Larrea cuneifolia-46";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;90;NA;46;NA;"Poa ligularis";1;1;"7-1-Larrea cuneifolia-46";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;90;NA;46;NA;"Boopis anthemoides";1;1;"7-1-Larrea cuneifolia-46";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;46;NA;"Gutierrezia baccharoides";10;13;"7-1-Bare-46";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;46;NA;"Nassella tenuis";1;2;"7-1-Bare-46";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;46;NA;"Tetraglochin caespitosum";1;1;"7-1-Bare-46";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;40;NA;47;NA;"Gutierrezia baccharoides";1;3;"7-1-Larrea cuneifolia-47";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;40;NA;47;NA;"Nassella tenuis";1;1;"7-1-Larrea cuneifolia-47";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;47;NA;"Gutierrezia baccharoides";1;3;"7-1-Bare-47";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;220;NA;48;NA;"Mulguraea aspera";1;1;"7-1-Larrea cuneifolia-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;220;NA;48;NA;"Gutierrezia baccharoides";1;6;"7-1-Larrea cuneifolia-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;220;NA;48;NA;"Nassella tenuis";5;NA;"7-1-Larrea cuneifolia-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;220;NA;48;NA;"Acantholippia seriphioides";20;NA;"7-1-Larrea cuneifolia-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;220;NA;48;NA;"Poa ligularis";15;NA;"7-1-Larrea cuneifolia-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;48;NA;"Gutierrezia baccharoides";5;NA;"7-1-Bare-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;48;NA;"Nassella tenuis";1;6;"7-1-Bare-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;48;NA;"Acantholippia seriphioides";1;1;"7-1-Bare-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;48;NA;"Thymophylla pentachaeta";1;1;"7-1-Bare-48";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;90;NA;49;NA;"Poa ligularis";5;NA;"7-1-Larrea cuneifolia-49";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;90;NA;49;NA;"Tetraglochin caespitosum";5;NA;"7-1-Larrea cuneifolia-49";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;90;NA;49;NA;"Nassella tenuis";10;NA;"7-1-Larrea cuneifolia-49";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;90;NA;49;NA;"Acantholippia seriphioides";5;NA;"7-1-Larrea cuneifolia-49";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;90;NA;49;NA;"Gutierrezia baccharoides";1;1;"7-1-Larrea cuneifolia-49";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;49;NA;"Gutierrezia baccharoides";1;5;"7-1-Bare-49";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;49;NA;"Nassella tenuis";1;1;"7-1-Bare-49";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";210;250;NA;50;NA;"Mulguraea aspera";40;NA;"7-1-Larrea cuneifolia-50";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";210;250;NA;50;NA;"Nassella tenuis";30;NA;"7-1-Larrea cuneifolia-50";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";210;250;NA;50;NA;"Echinopsis leucantha";1;1;"7-1-Larrea cuneifolia-50";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;50;NA;"Gutierrezia baccharoides";5;NA;"7-1-Bare-50";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;50;NA;"Nassella tenuis";1;4;"7-1-Bare-50";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;50;NA;"Acantholippia seriphioides";1;1;"7-1-Bare-50";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";60;60;NA;51;NA;"Gutierrezia baccharoides";1;2;"7-1-Larrea cuneifolia-51";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";60;60;NA;51;NA;"Chuquiraga erinacea";1;1;"7-1-Larrea cuneifolia-51";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;51;NA;"Gutierrezia baccharoides";1;2;"7-1-Bare-51";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;140;NA;52;NA;"Acantholippia seriphioides";1;5;"7-1-Larrea cuneifolia-52";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;140;NA;52;NA;"Gutierrezia baccharoides";1;1;"7-1-Larrea cuneifolia-52";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;140;NA;52;NA;"Nassella tenuis";1;1;"7-1-Larrea cuneifolia-52";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;52;NA;"Nassella tenuis";1;1;"7-1-Bare-52";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;52;NA;"Boopis anthemoides";1;1;"7-1-Bare-52";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";50;60;NA;53;NA;"Nassella tenuis";5;2;"7-1-Larrea cuneifolia-53";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;53;NA;"Gutierrezia baccharoides";5;3;"7-1-Bare-53";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;60;NA;54;NA;"Acantholippia seriphioides";10;NA;"7-1-Larrea cuneifolia-54";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;60;NA;54;NA;"Gutierrezia baccharoides";1;3;"7-1-Larrea cuneifolia-54";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;60;NA;54;NA;"Chuquiraga erinacea";20;1;"7-1-Larrea cuneifolia-54";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;60;NA;54;NA;"Nassella tenuis";5;5;"7-1-Larrea cuneifolia-54";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;60;NA;54;NA;"Poa ligularis";5;1;"7-1-Larrea cuneifolia-54";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";120;60;NA;54;NA;"Tetraglochin caespitosum";1;NA;"7-1-Larrea cuneifolia-54";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;54;NA;"Nassella tenuis";1;2;"7-1-Bare-54";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;54;NA;"Gutierrezia baccharoides";1;3;"7-1-Bare-54";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";140;140;NA;55;NA;"Hoffmannseggia trifoliata";1;NA;"7-1-Larrea cuneifolia-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";140;140;NA;55;NA;"Gutierrezia baccharoides";5;3;"7-1-Larrea cuneifolia-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";140;140;NA;55;NA;"Boopis anthemoides";5;NA;"7-1-Larrea cuneifolia-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";140;140;NA;55;NA;"Nassella tenuis";5;5;"7-1-Larrea cuneifolia-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";140;140;NA;55;NA;"Margyricarpus pinnatus";1;NA;"7-1-Larrea cuneifolia-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";140;140;NA;55;NA;"Tetraglochin caespitosum";1;NA;"7-1-Larrea cuneifolia-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;55;NA;"Monttea aphylla";1;1;"7-1-Bare-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;55;NA;"Nassella tenuis";1;3;"7-1-Bare-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;55;NA;"Gutierrezia baccharoides";5;8;"7-1-Bare-55";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";230;180;NA;56;NA;"Poa ligularis";5;NA;"7-1-Larrea cuneifolia-56";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";230;180;NA;56;NA;"Nassella tenuis";15;NA;"7-1-Larrea cuneifolia-56";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";230;180;NA;56;NA;"Gutierrezia baccharoides";5;NA;"7-1-Larrea cuneifolia-56";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";230;180;NA;56;NA;"Acantholippia seriphioides";10;NA;"7-1-Larrea cuneifolia-56";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;56;NA;"Nassella tenuis";1;8;"7-1-Bare-56";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;56;NA;"Gutierrezia baccharoides";15;NA;"7-1-Bare-56";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;56;NA;"Thymophylla pentachaeta";1;NA;"7-1-Bare-56";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";80;90;NA;57;NA;"Mulguraea aspera";15;1;"7-1-Larrea cuneifolia-57";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";80;90;NA;57;NA;"Nassella tenuis";5;1;"7-1-Larrea cuneifolia-57";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";80;90;NA;57;NA;"Pappostipa speciosa";1;2;"7-1-Larrea cuneifolia-57";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;57;NA;"Gutierrezia baccharoides";5;4;"7-1-Bare-57";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;57;NA;"Tetraglochin caespitosum";1;1;"7-1-Bare-57";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";80;70;NA;58;NA;"Nassella tenuis";10;6;"7-1-Larrea cuneifolia-58";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";80;70;NA;58;NA;"Tetraglochin caespitosum";1;1;"7-1-Larrea cuneifolia-58";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";80;70;NA;58;NA;"Gutierrezia baccharoides";1;1;"7-1-Larrea cuneifolia-58";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;58;NA;"Nassella tenuis";1;1;"7-1-Bare-58";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;160;NA;59;NA;"Gutierrezia baccharoides";5;8;"7-1-Larrea cuneifolia-59";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;160;NA;59;NA;"Nassella tenuis";10;14;"7-1-Larrea cuneifolia-59";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;160;NA;59;NA;"Tetraglochin caespitosum";1;1;"7-1-Larrea cuneifolia-59";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";180;160;NA;59;NA;"Senecio melanopotamicus";5;1;"7-1-Larrea cuneifolia-59";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;59;NA;"Gutierrezia baccharoides";1;5;"7-1-Bare-59";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;59;NA;"Nassella tenuis";1;3;"7-1-Bare-59";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;60;NA;60;NA;"Gutierrezia baccharoides";1;3;"7-1-Larrea cuneifolia-60";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";90;60;NA;60;NA;"Nassella tenuis";1;3;"7-1-Larrea cuneifolia-60";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;60;NA;"Nassella tenuis";1;2;"7-1-Bare-60";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;60;NA;"Gutierrezia baccharoides";1;2;"7-1-Bare-60";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;60;NA;"Hoffmannseggia trifoliata";1;1;"7-1-Bare-60";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;130;NA;61;NA;"Acantholippia seriphioides";25;NA;"7-1-Larrea cuneifolia-61";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;130;NA;61;NA;"Gutierrezia baccharoides";1;7;"7-1-Larrea cuneifolia-61";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;130;NA;61;NA;"Nassella tenuis";10;NA;"7-1-Larrea cuneifolia-61";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;130;NA;61;NA;"Boopis anthemoides";1;1;"7-1-Larrea cuneifolia-61";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";110;130;NA;61;NA;"Pappostipa speciosa";5;1;"7-1-Larrea cuneifolia-61";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;61;NA;"Tetraglochin caespitosum";1;1;"7-1-Bare-61";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";240;170;NA;62;NA;"Nassella tenuis";15;NA;"7-1-Larrea cuneifolia-62";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";240;170;NA;62;NA;"Hoffmannseggia trifoliata";1;NA;"7-1-Larrea cuneifolia-62";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";240;170;NA;62;NA;"Poa ligularis";1;1;"7-1-Larrea cuneifolia-62";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";240;170;NA;62;NA;"Gutierrezia baccharoides";1;1;"7-1-Larrea cuneifolia-62";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";240;170;NA;62;NA;"Acantholippia seriphioides";1;NA;"7-1-Larrea cuneifolia-62";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";1;"Bare";NA;NA;NA;62;NA;"Acantholippia seriphioides";1;1;"7-1-Bare-62";3;0,8738
19;"Argentina";"Peter, Guadalupe";"Valcheta";7;1;"24/08/2016";2;"Larrea cuneifolia";200;220;NA;63;NA;"Chuquiraga erinacea";1;1;"7-1-Larrea cuneifolia-63";3;0,8738
